A,B,C,D
1.43661315776909,1.05516660810202,1.37567444547042,1.18122067751564
0.606999726910677,1.18920297032901,1.08076289921627,1.28177958751569
1.13406181874437,1.18490987424058,1.13144653322054,1.04363071860109
1.0737668761076,1.02817604031985,0.961758897408506,0.880128473166374
1.01318296138326,1.14444947461107,1.20087228538985,1.02660257022894
1.04161787801803,0.870341650133708,2.16055285853612,1.32940155074659
1.00406364244489,0.945931059379879,1.12711005740063,1.6712476429266
0.992094829061847,1.07115627748397,1.09237840948217,1.28472155975084
1.36963295028531,1.06296113984813,1.33101274481243,1.11763990584182
1.28991017929736,1.30817003675236,0.783891583747231,1.02358585373359
0.962296616169573,1.29758292765236,1.4119284536505,0.966638434226935
1.33128054259618,1.14792330340611,0.916717606801313,1.01033219860278
1.00652701023555,1.04750858247716,1.24904859690257,1.24751046295797
1.75814849356831,0.902294526295354,1.17209038628346,1.04823484859928
1.85545532989366,1.12241010440688,1.08727285207271,1.10882716223724
1.12117916117891,1.30801288129231,0.943203237825141,0.933478900356806
1.45971437458256,1.0967040212515,1.20870463220027,1.18544063223213
0.917398693228966,1.05343015636813,1.41079664434179,0.959803662714633
1.14339447884635,1.18274906552224,1.2808847172584,0.95459822498711
0.96123328426747,1.39415949814987,1.49707275938749,1.20949083650057
0.806088160619572,1.13244126010848,0.814465773779824,1.23135350967661
1.15560186901904,1.16454892627827,1.10797629169564,1.1016662352875
1.07869161074473,1.43566017008284,0.821301904403211,1.09088297146395
0.864488809716711,1.08548709396007,1.13131859190548,1.08497848377775
1.01021635244251,0.985516753995542,1.24200342805125,1.02924175513074
1.4799393655738,1.51050384192488,0.932871053581272,1.14130511965615
0.721607437882107,0.958307584459999,1.46046006390373,0.954478984768532
1.37560422441686,1.0761160487326,0.994535199145015,1.1826774854754
0.806313295887923,1.14251999400628,1.26441196903002,0.953661577682394
1.32682067041533,1.08640031554289,1.02256821985567,1.25765678849886
1.46344010221746,1.00142621838639,0.934778031469543,0.807413769540777
1.27360705493122,1.00246666921694,0.939111752069785,1.10825152322248
1.0693276541912,0.969895855588497,0.803423121776999,1.18007172214115
1.53564914770313,1.24089239450853,1.53843088271031,0.960553520971722
0.907105622581317,1.11686389697097,0.646201037712283,1.34495561829378
1.7156315171197,1.29050381833761,0.832200975244326,1.4313429655737
1.58541756108756,1.01091066984366,0.714976335727931,1.14974332562468
1.34543663804774,0.989935647932244,0.822632756503419,0.998647532859005
0.938841567892641,0.767977636310192,0.599310823644258,1.09348050093881
1.47824082640918,1.56439522326382,1.25855350442079,1.14579175072166
1.07335361800217,1.37128170360325,1.11311814107097,1.11975986459004
1.121419673038,1.02699839219656,0.880702444965646,1.22759123135093
0.860523090413737,1.04398074775018,0.830215111128379,1.13308779317762
1.33613090908806,1.10109039905245,0.827134950617058,1.29521245799585
0.962370253283882,1.29180917275649,1.0381639231857,1.27023919178252
1.58793098091849,1.1694648706006,0.709136266010203,1.05642358922726
1.38948049966903,0.982766548867724,1.20591187455762,0.944583336195851
1.24307830319163,1.08280277323296,1.08186705813308,1.07904589933142
1.15016662353966,0.912889700237367,1.0237838408946,1.04028825499445
1.03066187665911,1.18840146990267,1.27239598915522,1.28738511576291
1.19232310735054,1.10021099688453,1.18994208334392,1.08401190503097
1.41879818875758,1.35545578575696,1.02324165585235,1.00484530643157
0.709377279732016,1.1786702687595,1.1107708504457,1.05911110639794
1.21004931452532,0.913208872748853,1.07162307026947,0.951079996621384
0.981532689276219,1.20014065507385,0.962204637806622,1.11026107848809
1.30185638925228,1.1341043865069,1.40675615511723,1.090135219865
1.04065691263868,1.20552998436777,1.43493475699804,1.18132228308284
0.79407963024843,1.11518180743151,1.1209170560939,1.0663472974634
0.898356310719051,1.10305274551711,0.881505649988096,1.13815769883562
1.27237258724728,0.815496927444704,0.853774327672766,1.02136085012232
0.95923449825278,1.08961693515834,1.16555132294331,1.09689126876249
0.813829675571325,0.924232471230883,1.04130804169499,0.946022282388235
1.63014173720377,1.23450284048995,0.923633349230561,1.26576278913865
1.08086363421142,0.975496163942901,1.13562529178149,1.10771668334881
0.811251230635075,1.12813277221199,0.851596973890053,1.0789151761731
0.940427573548891,1.05899588097905,1.18855791099591,1.19151932085922
1.1481658413072,0.960390644877694,0.779027329242252,1.061239890326
0.669182537786528,1.00530691162919,0.64527981536733,1.1941674055007
0.889632139896898,1.1353904927233,1.05424933193914,1.10638702919485
1.05631728899901,1.06498975757875,0.890184381747891,1.07004269358078
1.24808865748984,1.19202000938501,1.54192074154811,1.3978769527226
1.16511216320603,1.12357165206047,1.48942723584885,1.08767942053951
1.29819919606352,0.966092302109845,0.965136899299879,1.05337500577474
1.34444696901151,0.845642751766118,0.893145757333548,1.0114854405616
1.11346395561294,1.20957929618534,1.05234403890163,1.25755692254265
1.09474347748908,1.17021126594536,1.02965972340243,1.12547146731318
1.21384214055997,1.15592273826536,1.4935509147001,1.35660309810565
0.71461532084779,0.920759897407765,1.0224345645583,1.11167082178179
1.03846747251154,0.946252707903425,1.43598430778651,1.17745713670184
0.885131512467255,1.27809824762317,1.44598001971228,1.25018961039657
0.74613344380206,1.07832202423128,1.91389224347672,1.15900248776733
1.42356822473446,1.07340287095055,1.01549495310384,0.93436967574599
1.37631498613388,0.963194309524586,0.994445596293829,1.06308127240207
1.57120352156222,0.880736014981694,1.59144111952266,0.963742870548788
1.37081838111661,1.04622489887985,0.938864638846536,1.09648952915869
1.05022631216123,1.1117469911143,0.741895598452218,1.03553540727737
0.823999256425906,1.16823793622261,1.12443794218706,1.0786537919285
0.811096608272303,1.23513931103865,1.23082082345274,1.19156305291498
1.19273126232507,1.1724139502252,1.01915753724137,1.12119400369085
1.27827005157995,1.32591868328968,1.02189902415597,1.02572880955659
0.711036554391867,0.986930360576598,0.819050641018414,1.21835850539427
1.03114538026142,0.860614316759936,1.60790389994446,1.10061726978756
1.11201356082761,1.10634690100726,1.15297387671512,1.34239372006609
1.07320846374776,0.810178964263863,0.978826764290264,1.0745734120129
1.01371660316917,0.841299686995067,1.2046162558402,1.5603028012049
1.303560240361,1.15524231410161,1.32408829583207,1.17388942778969
1.33355254137825,1.18322216493857,0.877362934594583,1.28188659342279
1.69625313142486,1.22974394231942,1.15901116600314,1.12932943418109
1.37233564206526,1.2155660470079,0.992903087690858,1.16955516061393
1.31090449900174,1.21204392011485,1.58276410885426,1.15463362467378
1.17653349989874,1.08509665522212,1.14232510363564,0.909254982227574
1.10961593978195,1.08650058561421,0.862833799667074,1.28314603780093
0.800896957463687,1.08966410451364,1.07685610208295,1.04041148828211
1.45219749205531,1.0962261953447,1.21712007573087,1.20596992266369
1.33685898075621,1.05742966226467,1.74632651498349,1.05028374686636
0.974779713570653,1.55878639732735,1.11290519105105,1.16606919083831
1.10290867631039,1.07543617506722,1.25015912655999,0.954516778922706
0.788469951635344,1.01507227071486,1.43448309731796,0.912174844368648
0.872591517600689,1.18976379551559,1.23311384986452,1.00400848184312
0.958654741866811,0.830285264733692,0.912281595781781,1.12942478961938
0.861748953184765,1.08219337942194,1.06514983933135,1.21780549479976
0.67901478053858,1.093480228551,0.95554163991882,1.12727898979194
1.11260005336947,1.2053952634583,1.287653014121,1.08133550236009
1.04085234475491,0.996621318594427,1.54502420587484,1.11955220196201
1.17433045739129,1.13370022188827,1.09804125895158,1.23386743171899
1.04490772359121,1.27999711056508,1.38943414984494,0.996452367352726
1.66231776168088,0.975457769514002,0.947443749870395,1.3081518171917
1.14829752063394,1.05543569184976,1.1424189097201,1.26332553802883
0.910281497432365,1.15879768590339,1.06156879035107,1.29581177473251
1.33138155430114,1.30474870187118,1.5757022058028,1.13600664934349
0.983059912330894,0.733737254939451,1.17654862335324,1.36229454311908
1.81438766637594,1.03182750194795,1.30492740750375,1.30699619557084
1.01103383954999,0.702431672968839,1.02402463678984,1.35270287592196
0.915291605033565,0.877231564253726,0.960656675376371,1.17973364493344
1.15991383736289,0.982728677645822,1.20274559017988,1.12896713531665
0.814008877305517,0.989705392818955,0.922574382734452,1.15590178143181
1.25524544922518,1.06932229696636,0.819261985999087,0.890797934794546
1.03744645269154,0.990494063809321,1.03280785149115,0.976262224361841
0.778915261892999,1.37669641411238,1.56503135424715,1.38053960046284
1.12285749110218,1.13287483632342,1.01264176286175,1.03439217257244
0.899740930455786,0.937398232614718,1.15788811185589,1.02334517175835
1.13360088923967,1.09353032951579,0.969025912801758,1.07375900531362
1.11047950246687,1.07200930931089,0.704762807784754,1.06506869241741
1.06410432959011,1.07819222195556,1.10342364653535,1.03196890714268
1.05446228184794,0.825786341849091,1.59769263333765,1.00523381604734
0.860997015167581,1.26576113048477,1.02618896105858,1.12355531194096
1.1896018526637,1.15009598289439,0.858045115610714,1.14193214398099
0.878947098964916,1.04389781787556,0.888484787335891,1.33036312149457
1.27682711319367,1.20636247996821,1.19474973252917,1.15522381066854
1.2246672921703,0.900913928275906,1.00646023942484,1.24376754773787
1.04265985969453,0.990810892894511,1.36799378407961,1.20559560214341
1.12147010075411,0.993537041403903,1.03877464120562,1.15567288847112
0.900812263303834,1.03321014513479,0.69937119097887,1.31888591073923
0.739406632464515,1.058839314363,1.00225798657352,1.12311826913075
1.22715322506442,1.01255267406038,1.28910984423632,1.26720114431731
1.03024716855362,1.16285659092372,1.38086940552432,1.14021271098576
1.00211499548916,1.20478229584411,1.46113369304879,1.32139655407331
0.707358227741203,1.0350322892004,1.37311661166925,1.10837804519394
0.883680791463144,0.823804203553677,1.39510409347573,1.02318628088521
1.13326310666223,0.953626494909802,1.66922955695889,1.08694647214537
1.42459587170555,1.0427724553114,1.54303793346878,1.18176186948038
1.45659222064207,1.15520481064759,1.14649362500351,0.987721343513717
0.92081597508024,1.04981869251086,0.994261001930308,1.22032839230333
0.942293299939239,1.07068336757767,1.03787048976372,1.00936288283382
0.904336928201979,1.12256590297678,1.28649341188529,1.01888801186763
1.33598298555887,0.989990654290582,1.43682075600631,1.10317162271558
0.932675608479002,0.854677521827602,1.04519934388889,1.2444017757126
1.09646937290814,1.01779397637466,1.53571486279142,0.928145546601188
0.84882117268888,1.18536142108105,0.941623347645094,1.14296735259767
0.881004998505169,0.963730664276203,0.996608208648798,1.08142341619408
0.665945982380196,0.94146950729008,1.01383123976979,0.880126685639269
1.0709228213468,1.00649920861418,0.954680293847045,0.952886801948598
1.22357169132841,0.856813390925817,1.33440548001806,1.03870714644917
1.20999777375789,1.21660645769142,1.0591081491821,1.16604070380802
1.34482970448747,0.921546493181549,1.65379503176206,1.02880293804993
1.1142568983445,0.961712579211435,1.10184349981375,1.11020758698808
1.02554585518633,1.13852793705282,1.65913354076782,0.850616802660199
0.887040244087427,1.06571513662856,0.648645044716907,1.30659716941951
1.14012637750183,1.23986361476087,1.19413009917272,1.23045668399531
1.59842790316431,0.978672178450489,1.17385619156978,0.95485551082709
1.33155698427152,1.09078745292807,1.68431512886421,1.04257551763511
0.947334344409815,1.00345975474827,1.16828582840088,1.12519032318491
1.54264934527663,0.944682768855286,1.62783555020291,0.986558973183101
1.35957002960857,1.05025556953379,1.6687564827381,1.39257112548156
1.1408757540145,1.07074838283649,0.96340886192167,1.03367813526221
1.34019368748685,1.34554275598073,0.850479824259122,0.969738195753741
0.940586146820639,1.30053424229459,1.33099480334546,1.00724583423194
0.961813301648561,0.964655185339706,0.923252586106683,1.12520053205576
0.99686011971212,1.12709323779014,1.06606096178462,1.3021032318991
0.839071541754851,1.15059050055757,0.97380236058066,1.13392142105768
1.16941738560437,1.19127501624156,1.12790476379897,0.854963419460676
1.03136045427797,1.0954762353669,1.25696941238042,1.01011530013129
0.791100582037567,0.980304895249412,1.28918854985067,1.43832080424799
0.785987548938501,1.14810795301025,1.13652543907163,1.23812940170207
1.43327210178933,1.21216627310933,0.89702550539689,1.13169667555677
0.755214010999689,0.900065641257232,0.916846669407193,1.16405358102837
0.978436655100645,1.12047688572011,1.17612145775659,1.21509441378655
1.02588319878318,1.2897800630566,0.684431686502452,1.17443163541192
1.1291112039881,0.915967173056223,0.853499234142605,1.00553928157196
1.03303950280899,0.987317718336638,0.783523239491668,1.42665369128155
1.10411939426043,1.07800908084917,1.02699270949112,1.14260664797335
1.34710861192434,1.11174644225616,1.22678184372623,1.15570943042815
1.15133895884164,1.05229348967679,1.85014060789665,1.13514757122678
1.0850287002831,1.22104835521555,1.10232570232844,1.12457161550363
1.02786917183815,0.957739214486192,0.873661199126903,0.932189075413237
1.37188453848751,0.901922350746789,0.99917840966427,1.26128762931622
0.806919379848993,1.10439575750862,1.21956240531032,1.05747706928039
1.48144475825753,1.59038165925528,1.37947271684084,0.842754075533698
1.2587170086602,0.989546708114034,0.997972149199817,1.20445351790648
1.20331286575803,0.899021049697543,1.10220935583112,1.18174124165723
1.40068701476771,0.84494346347794,1.4298294752719,1.1797121554429
1.31535393549541,1.10753704681059,1.15862515210881,1.38558838087303
1.25480303349094,1.0352544297894,1.12288156744826,1.14686768991226
1.12756653770278,1.42373117527279,1.02629232140694,1.31442373357015
1.04795508436503,1.17622886359217,1.0143461364167,1.0000016231351
0.953372016900292,1.21122787072408,1.39041914341746,1.21405598195411
0.980345254019968,1.0910260939477,0.982262181329719,1.08372016614431
0.969592123485384,0.982268445784309,1.09197829908842,0.822936905935854
1.02502775374018,1.06956197814286,0.880143985257709,0.866134425192467
0.839839987294368,1.338447967312,1.25898251162972,1.03508706003399
0.842822876774745,1.11228888884386,1.16508563580926,1.02144607595686
0.815096390585943,1.01055715196278,1.21512431357942,1.02998846034479
0.902479356466752,1.1116439952707,1.09684545262551,1.21005639406527
1.35291926581141,1.03260539089795,0.938099556967765,1.18059515682226
0.871058052620039,1.05725781152963,1.08293444456709,1.10580272039932
1.16967262504363,1.11878402204529,0.833281807345042,1.05857071711675
1.02824096365108,1.11000945009255,1.02460477661374,1.45280330363451
1.38027024792141,1.21621186395039,1.82700652306888,1.1726222615738
1.43466710545091,1.22797073341145,1.59025448733951,0.890637287243086
0.873776578812902,0.951068518761909,1.33378555359702,0.920997901407364
1.02007733886118,1.38379946842468,1.21420044065197,1.10362446460018
0.884608079902576,1.07461890507743,1.32182107354391,1.28166665668947
1.16613209511292,1.0017916023669,1.20137859585953,1.46371907755825
1.12876627115208,1.09954028505575,1.3525694787549,1.09118564737361
1.35660393121635,1.10212278349819,1.43606343613491,1.2513716774186
1.21303256131491,1.20231445704549,0.88256416444222,1.30301138708353
1.01649674568112,1.24772801651662,1.05820478329713,1.16683863262755
1.35888345103624,1.12230998642642,1.0967915922376,1.071593495953
1.11852941463507,1.42008712131672,0.97723778652997,0.973035689527897
0.924751219955621,1.15999204667202,0.88780305829804,1.31406099350892
1.36741239955522,1.06120278970534,1.45704646297874,0.89659387987566
1.31414208645224,0.951520737077182,1.2767390253032,1.4736573832107
0.665238634568434,1.03021338782571,0.904138840415818,1.04798540540874
0.813198550444393,1.00833170611316,0.87652303230905,1.19178959699255
0.86662400639002,1.43158172378477,1.21131999472224,1.24483983740292
0.794122033000218,1.13038402948231,0.949085393224214,1.00385690207615
0.771081551689434,1.08283531499585,0.849060133238059,0.862798348837501
0.873001676811894,0.940995775023913,1.04522250119549,1.16893272967197
1.31694575707776,0.864982653047062,0.917286504697622,1.03557896873846
0.869795068705518,0.970621796009757,1.32850168661375,1.28687062363302
1.31465331543193,1.4163074722397,1.82676021159434,1.0439161269686
0.983833915174607,0.892211321545505,0.760707831016789,0.948357535352665
1.00065822486157,1.20596710795532,1.32498815629541,1.05546424543379
1.37612414430141,1.11657428898915,1.2100584228377,1.13185844435309
0.888699586146286,1.32164160853404,0.917723380071901,1.40858402564688
0.850836930265207,1.17261110517373,1.36144138160164,1.33550079888064
1.27339506724524,1.39693823878155,0.908577225320644,1.22533167000616
0.796004138210783,1.2693706289748,0.731149252968627,1.21997025880273
0.928102794963686,1.63129251146483,0.863092454518161,1.06223313132263
1.74463874431626,1.02469323070758,1.25196158894155,1.01136568210316
1.09859635375229,1.14254006447024,1.20685608237697,1.06346635769444
1.17530087823871,1.17668703736736,1.37369743071802,1.14425078848887
1.35979285842635,0.98244807469923,1.22827158935342,1.243634935735
1.23899374076257,1.3238640168608,1.45330374026481,1.14411055123435
1.18346817156568,1.49046711016517,0.711820012463131,1.03819939133475
0.827201597413725,1.04014968883844,1.03226890848766,1.05752687237
1.39084239977977,0.945409749275538,1.01910789311922,1.13534419747958
1.42070006822564,0.686054661050409,1.08944761212748,1.05820115950525
0.996496039653438,1.08649098557402,1.39321213746448,0.983387346810878
1.31523141601134,1.18823296987555,0.951664459733489,1.25188080759632
1.1940980893144,0.98660323385265,1.16592065848687,1.28517595080257
1.23996550011619,0.966436407485045,0.726621360308516,1.1454234748852
1.29242082805756,0.839565517465845,0.903233897184409,1.0770020108549
0.92143885198697,1.46856435416056,1.35505386583343,1.33938519741246
0.958775670097728,1.31021425950563,0.753671304929124,1.18767354806108
0.890955879778718,1.14546225373708,1.50322288599069,1.03557819440228
0.928255127242717,1.35802395975786,0.992527114647399,1.27421577021614
1.04183432771936,1.05471298999098,1.23824487607259,1.43466898432029
1.09817128844322,0.801220766992647,0.853157238193503,1.04610349431235
0.885230403700855,1.0016943046029,1.30125147414956,1.3856829674391
1.73896852173113,1.1708117378475,1.10298047848098,1.06183788776134
1.23951824763141,0.778858171972983,1.45130576818426,1.28970701811736
1.35494687799809,1.00726627811864,0.979028424064246,1.19005267973734
0.956622153773142,0.875687207801784,0.939483418772511,1.10719422810732
1.17341098055903,1.19712502003382,0.935237153582968,1.11792294273249
1.35928205457137,0.916509657406414,1.69892861587673,1.0041500842725
1.11086284711724,1.2729332196722,1.02659661539416,1.15196374180776
0.863659005695847,0.958022127132826,0.776151334060438,1.21886435864433
0.896166223506613,0.967128356920872,1.35755097235854,1.05311718087093
1.00738578190563,1.06060116473054,1.10935528385844,1.116367364355
1.04367322767267,1.01489081360884,1.02074247585074,0.941995807480779
0.938014639065727,1.00620094098205,1.23528449554164,1.22806269667859
0.844629919772662,1.27890301622406,1.33954292750608,0.999996890585895
1.22475110606441,1.08650933944624,0.959864071994054,1.06506976714191
1.42517511461572,0.934671004509717,1.1303945456817,1.22535141077737
0.983661852332661,1.14079631219808,1.03088210769775,1.12149106674939
0.717692289998432,1.08824889886979,0.972340750684287,1.17106086771239
1.26107697969946,1.09128968756406,1.22418418939634,1.06696183048814
1.17502749619417,1.14623221963616,1.29177350347718,1.02221143344942
1.24633316913785,1.26981336583419,0.817757659220221,1.03939793675537
0.805391032449655,0.861121478968594,1.40635268757606,1.19444765055357
0.832197910885289,0.909871278079066,1.13980927244374,1.09690097339586
1.59804838857059,0.956012695946224,1.04783560977756,1.08685634540662
1.29458487606327,0.877943074542401,0.779642731357111,1.32082366153945
1.91859967649728,1.17902919966325,1.04299622402673,1.06384886888452
1.06841022479408,1.06723993929625,1.08667061441326,1.1731347938224
1.0662559622461,1.22948636469429,1.12864182414601,1.19596852986129
1.31418334918318,1.07607749057007,1.00290893471779,1.25925378804615
0.941123596639444,1.08973876357154,1.35089842687579,1.01094543243193
1.53020320415371,1.14634405626714,1.55441196116644,1.17878489782624
1.2050131597773,1.35047676378551,1.44800006966389,0.999162959315566
0.981701296696457,1.0350177811888,1.04909306184503,1.12903864970247
0.921996737343773,0.95340749043113,1.187307085338,1.21465129712433
0.803728367446491,1.21048510408815,1.20590961555494,1.01612748234945
1.24654526279618,1.15947865063397,0.9630965219362,1.23258670284263
0.861454289943037,0.838137533163066,1.10055353593512,1.35913401972346
1.05077304080544,1.20468644063931,0.969874309117561,1.31098452048945
1.45067665585912,1.04892167372406,1.12002884119688,0.981600258209205
1.00334543001317,0.884494793365226,1.5687520575917,1.37090402484028
1.21438977762866,0.987359931696911,1.05912007976724,1.07901306255756
1.01206287310182,1.40114732596965,0.940427301559576,1.28787200064366
1.25229997294958,1.05537397101809,1.49098072265367,1.12773847030553
1.28099425942902,1.20252797308339,1.33532960139816,1.35868427319547
1.03395307451857,0.929370402977154,0.983606809706177,1.14339283400201
1.08215202480263,1.12822044402086,0.939146092743062,1.03695694223513
1.00018828993221,0.8705077143984,1.50192526163524,1.1861695735136
1.19310456412537,0.971486638484257,1.11091277567144,1.01977430481244
1.46829329159412,0.884814472924062,1.14891875881883,1.17149000888332
1.20545347498225,1.25806940264861,1.19086250098647,1.11981466396572
1.43372549647796,0.876378419394786,0.961569500395302,1.26506472301678
1.34212896621147,0.968016073140412,1.39983661939409,1.0425745164097
0.937433444612579,0.991614032173049,1.8454495682139,1.32478960604751
1.52632602447316,1.15959814244818,0.640493032758749,1.08066945747934
0.827482411533597,0.982650086045887,1.15211559705899,0.820620987089835
0.78066345683163,1.15608471945064,1.35659988101752,1.35474370465068
0.810018621884859,0.913985752607255,0.927143994544018,1.25712600396954
1.09808909620144,1.30620451842058,1.12517761583868,1.03594488726998
0.966033141876147,1.33236513023748,1.14524235770794,1.05652756009878
0.937665837361779,1.27374032791915,0.967749718661953,1.11447028379657
0.974354390590183,1.17993849603638,1.28760128917934,1.21441190430329
0.888046421545638,1.35519979982914,1.43891889742199,1.1012749275532
0.793275692057094,0.953521402387556,1.1584950655312,1.06888988673707
0.799572928460415,0.886834289472738,1.19617988119743,0.897871931960237
1.08054985350009,1.05399370157298,0.979080491700026,1.06344138627282
0.880698046524842,1.11893660169564,1.40892582357619,0.880384227887284
0.776839559373459,1.01650960658873,1.08176193274706,0.975713050610542
0.878850065234325,1.00051249145024,1.21488873873996,1.19403443623996
1.25577549527546,1.0973109042673,1.42636424713291,0.987539727538417
1.28542854906602,0.899983556496396,1.03390958872377,1.18056477391373
0.932028958683877,1.28143602926273,1.05746615299222,1.10421043211908
1.05235070628584,0.976056134846914,1.12537942118651,1.36119027894235
1.33665433556588,1.15939335934873,1.05075331334726,1.12777246796731
1.54438398055444,1.04850463137041,0.836051605958145,1.07939502688391
1.15975440399717,1.22179436267369,1.2260265908356,1.04351278839287
0.975580970634573,0.943433559566951,0.805093686650072,0.956034632253076
1.32567722587518,1.12510172343367,1.03228066847732,1.04330359936161
1.15811133150924,1.03496636616168,0.810947753398288,1.10559653453891
1.08101714378269,0.960780586268103,1.46641778628423,1.13550954569748
0.875911181630552,1.20180447059487,1.12410914675162,0.932984993049273
1.04516122293824,0.985096139939688,1.22510201334371,1.479753140969
1.43456125254901,0.999468030215713,1.04171447857854,0.957687707634662
1.00790645082679,1.131831730822,1.56081722518776,1.08361092473009
1.04247811093684,1.116247221136,1.01006375384491,1.21745341638042
0.870406175323277,1.10608871720817,1.41919249464781,0.960919123332111
1.51525177293653,1.00230436952842,1.41963376890934,1.23124260221615
0.872775961290203,1.19582736733487,0.983565223711924,1.02577856285119
1.05722895380742,1.0823056380473,1.21189198799783,1.0111719282217
1.21761879744464,1.22090996101206,1.13428141883821,1.14737576691356
1.51066479497579,1.06483882902269,1.75183481328373,1.15884649570588
1.10229035069847,1.08193761715355,0.887796083415699,1.19467205278598
0.851430391438422,1.097276640999,0.78031324317337,1.04828409789811
0.902482384525837,0.968041724721403,1.18089983587245,1.04916065330042
1.20002837605345,1.04270057532583,0.892585317142353,1.14895158880996
0.68923624484291,1.21311290733026,0.969995036371666,1.08999333836394
1.38914337253028,1.07216677050063,1.18622515244171,0.99308241406124
0.984900813529121,0.833623045507911,0.83074566628702,0.881010952674897
1.0050485438647,0.965483016364425,1.39458912285555,1.14998189894698
0.962335844989646,0.824556654139432,1.2097870900317,1.35703571843753
0.742874084589374,1.3378165925928,1.50571018676336,1.14318973124037
1.20732353679417,0.963901123361228,1.03061260575655,1.61301525370196
0.754145616973084,1.0020652030661,1.34704533063275,1.11634627966355
1.21995830195996,0.996136922560995,0.863923763779451,1.16527744676316
1.06610482842909,0.867167816377462,1.16296299299145,0.922549423282149
0.916174194573602,0.975138185372371,1.41044590245983,1.23963730152107
1.16854901336286,1.09018371723449,0.957552066072341,1.18090242096135
1.28800816162323,1.00474087871222,1.12459594446108,0.884183979049342
0.634745831994454,1.20125007977906,1.57722540536854,1.42815784935604
1.23533527901989,1.14149553483906,0.929443140309215,1.10467484707418
1.36568307315861,1.06591918637566,0.865534518108471,0.830511053935557
1.06139361533329,1.28536542492019,1.35311993815759,1.30208734219286
0.721493330105333,1.06585653991616,1.09767031944196,1.22413606417968
1.16516570837387,1.06218776522991,0.867373735207353,1.03693697261034
1.04987040106151,1.00928876988411,0.907518135592322,1.07210891757033
0.869451982063732,1.33990665397007,1.19007836594505,0.888025885480849
1.17798562888497,1.10546549422933,1.16399295360845,1.14454960183278
0.896836562835101,0.808923309507152,1.0217010567111,1.13221766137078
1.06080318287099,1.08458903132628,1.15997351547136,1.41046926026592
1.09832699833173,0.900519396823559,1.24820934314715,0.983631655620599
0.86776527518251,1.19084809558831,0.940384765270959,1.09619400287719
1.20351887112499,1.41637139124154,1.02883232597568,1.45389379153228
1.10065638543009,1.09680595895512,0.941477282068212,1.24614401169508
0.92890984321097,0.907687101403883,1.4787923194827,0.938974413940999
1.35877058548538,1.03376009738535,0.834268938368651,1.0810017344071
1.71177023936192,1.33350112855126,1.57014621810585,0.94206234284577
1.7142958080827,1.03632708245525,0.974113228409108,1.16857828472176
0.882827519928639,1.18347740444024,1.10283076363382,0.876782616119466
1.31409061066552,1.1742584998306,1.36021610750371,1.01304006753754
1.05030236040543,1.35152444618923,1.29641718045737,0.875004726556383
0.714569249580004,1.19436264109079,1.02397814165597,1.02816590896492
0.969081656699868,1.20460157072466,1.33986446568228,1.3550222084776
0.81995000477409,1.04975217940166,0.85251488502875,1.31081508474493
1.55211613569471,1.29024266086597,1.49229685173869,1.39971272252233
0.995033210427502,0.846688386992018,1.42190688267239,1.22661386982863
1.19228208002613,1.07303133438206,1.10779468236473,1.36730867761817
1.03246973360928,1.01826714531606,1.20516409495057,1.18190347685634
1.03653376546266,0.883067336513571,1.36676388613456,1.16158844715866
1.22229290756157,1.02479014607659,1.02704003300238,1.21229534723555
1.00354595819704,1.18962461929818,1.24302889741304,1.29006852518911
1.03912518907919,1.28401035679246,1.28216087760805,1.50965195780703
1.28535968140932,1.3360657360671,1.19677846295676,1.06366871595935
1.2894098935715,0.991364779955256,0.80879833534936,0.992341263134437
0.93533852523479,0.909350490420208,1.02526107983248,1.12725268850228
1.70234172845728,1.28411807647685,0.716279586979914,0.950651774567903
1.08190325553669,1.07673726941256,1.01470468746549,0.952537763927457
0.963621084719516,1.02246307352585,0.928356482827258,1.28873875127727
1.07771363618825,1.00204552321338,1.08039838261596,1.36823330707009
1.43578113292256,1.09796256353361,1.19820662214391,1.04502831151736
0.593061053093614,1.14242361645107,1.32282097802309,1.01462734296898
1.0010543789292,0.918536728168946,1.06932541258479,1.16911792236201
0.847904941553575,1.40740036663245,1.11304531424534,1.21494419681599
0.945021120106558,1.15127203772435,1.37689276796603,1.14621963711332
1.37206793568407,0.971885024240138,1.46490067460151,1.2277371094113
1.07348787754052,1.17307622774018,1.15706915824478,1.05563327306762
0.906437598039978,1.14131994514818,1.33188615360771,0.799761130950304
0.909591729227355,0.995988336643102,0.940604195710112,1.03028367404325
0.828468657365213,0.82257631991571,1.56040154246649,0.941225612740221
0.847812078531351,1.15136191797415,0.954508729310905,1.42961355569463
0.640366744236316,0.903691765736467,0.932897851587227,0.938866641734294
1.18492539566872,1.10850244964353,1.24105151017671,1.05129511671523
0.988750811917737,1.04928357412124,1.08767524392478,1.11162456878314
0.964859231405829,1.1088187400527,0.779981967288611,1.29070801504696
1.17261955175192,0.998570018501605,1.39634786368176,1.15677137919816
1.02426949063021,1.00008556162444,1.28440699691742,1.00144502623236
1.31050162078684,1.00907580331737,1.58169529372329,0.970175366287695
1.04555781988188,1.01096628029824,1.17677405484644,1.14443318152677
1.21941313631469,1.00738734818544,1.28715514726628,1.48150772957568
1.08418446346382,1.11537943579396,0.857800217370411,0.90077509351416
